Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2022-06-20,144.21804809570312,146.05323856042511,142.90225036121777,144.8066903720854,7402273
2022-06-21,145.67234802246094,147.61141989238058,143.56015932820793,144.77207572455026,9459619
2022-06-22,145.880126953125,146.29563837440864,144.183435356189,145.98400833080376,10257637
2022-06-23,144.4258270263672,146.60726546654791,142.76376728526148,145.49923033562112,13114525
2022-06-24,144.70281982421875,146.81502272083316,143.8717970294957,146.81502272083316,9499105
2022-06-27,146.50340270996094,147.74993698725706,145.18760478717763,147.74993698725706,17545390
2022-06-28,145.6377410888672,146.5033957218504,144.28731140775486,145.11834830907728,6770087
2022-06-29,146.19175720214844,148.89260257843424,144.35656649201633,144.80670973630254,41502918
2022-06-30,146.74575805664062,148.7194475579169,145.7069726255027,146.46874579045135,22260722
2022-07-01,143.00613403320312,147.43828822064114,142.10584765049097,146.15712228326595,11133663
2022-07-04,145.9147186279297,146.91888631358685,142.0019715127148,142.0019715127148,20178279
2022-07-05,148.30393981933594,149.55047391343734,146.08785572521765,146.12248754287162,20083997
2022-07-06,145.74160766601562,148.3039538208697,144.1834293342075,148.20007244752966,19203527
2022-07-07,147.19590759277344,149.1003476322077,146.88426349629907,147.6806685124939,14069302
2022-07-08,151.52420043945312,151.9397118669151,147.2651766067467,148.20008084089406,17142257
2022-07-11,150.31227111816406,153.22086495268005,149.72361471572808,152.35521034842762,10826079
2022-07-12,147.85382080078125,150.24302210534904,147.61144030587946,148.96185598421224,8503695
2022-07-13,148.51170349121094,150.0698818336484,147.81917978346095,148.54633531237081,10210005
2022-07-14,148.78871154785156,151.83581859291593,147.40366417186146,151.83581859291593,10898403
2022-07-15,144.94522094726562,150.27764798181562,144.59895908555637,150.27764798181562,22067479
2022-07-18,145.60311889648438,147.09204778156428,144.66821464892362,145.67236845381632,15155654
2022-07-19,145.4299774169922,146.4687629699707,145.15296511831176,145.36072786467977,14922395
2022-07-20,144.91058349609375,147.02278640624158,144.3911907237063,146.330262709725,14181034
2022-07-21,147.0227813720703,147.6460414060498,145.04907763303464,145.39533946943666,12461554
2022-07-22,145.4299774169922,148.1654404040633,145.08371556599934,148.1654404040633,9272199
2022-07-25,143.97567749023438,146.1224981042111,143.62941564638555,145.4299744165134,6635194
2022-07-26,144.80670166015625,146.12249949721158,143.4216542715571,143.975678862769,11451315
2022-07-27,145.880126953125,146.12250744142116,145.01447228818768,145.3607341541626,9209354
2022-07-28,148.3385467529297,148.75407217682175,145.46458513738978,146.1224769095048,13192642
2022-07-29,148.1654510498047,150.8316787655636,147.4036777407729,149.86214269523597,15433067
2022-08-01,151.62803649902344,152.4590732722137,148.3039316745486,148.9272057320841,12136557
2022-08-02,154.15576171875,154.7097862746895,150.5200125551501,152.32057122780887,17748747
2022-08-03,154.84829711914062,155.6447021952002,152.11283412901287,154.67516619345074,12406038
2022-08-04,152.9092254638672,155.26379457011126,151.73192682131562,155.1252954777779,9712267
2022-08-05,154.8829345703125,155.6447078531536,151.55881504045706,153.53250484718254,14099223
2022-08-08,153.67100524902344,156.71811221606225,153.11698067704177,155.8178258089496,8392041
2022-08-10,154.77903747558594,155.74857341412437,152.73609832141167,152.8745974171615,8585266
2022-08-11,154.32888793945312,157.13361427330528,153.53248294803825,155.57543610770503,5040626
2022-08-12,157.93003845214844,158.31091804080077,153.74026435095584,154.43278806424843,13279062
2022-08-16,158.48402404785156,159.24579719480002,157.23749001359832,158.72640449150398,11298246
2022-08-17,158.24166870117188,159.93834616525885,157.6876440940168,158.48404918326557,11225465
2022-08-18,160.21534729003906,160.45772775522101,157.7222649106546,157.86076400806425,11360485
2022-08-19,159.55099487304688,160.63494004069386,157.83764015855516,159.7607838275255,9829530
2022-08-22,158.01246643066406,161.4042038133073,157.80267748278467,159.5160179155777,9190493
2022-08-23,159.1313934326172,160.04050730447887,156.7886435360533,157.31313723328964,8903751
2022-08-24,160.46011352539062,160.8097760209594,158.3971104926562,158.99153388956242,13007225
2022-08-25,158.25723266601562,161.54405404861126,157.418034238173,161.1943915939606,12124365
2022-08-26,161.159423828125,161.68391752367472,158.46702570319684,158.46702570319684,7966045
2022-08-29,158.78173828125,160.07548661512897,157.7677085498725,159.62092254435993,7517013
2022-08-30,160.5650177001953,161.01958179730107,159.51603019662983,159.5859598513068,7214498
2022-09-01,158.11737060546875,160.9146704453808,157.34811599505346,157.38308793417346,13109081
2022-09-02,156.78866577148438,160.0405300010823,156.5089471421976,159.09644405772914,6897237
2022-09-05,156.2292022705078,157.73275381241413,155.04034127625027,157.34811938501844,18055474
2022-09-06,157.38308715820312,159.44609008884564,156.64879026272553,156.64879026272553,14103701
2022-09-07,156.92852783203125,158.71179798837747,155.9844419577535,155.9844419577535,7866745
2022-09-08,156.92852783203125,158.67684027617642,156.26416056657422,158.04744495072353,7187735
2022-09-09,155.8795623779297,158.15236887627063,155.59982950180364,158.0824392141904,9162027
2022-09-12,156.6138153076172,157.13830901491372,155.38999665725868,156.3340967126343,8778919
2022-09-13,158.60690307617188,159.09642484611587,156.50892824303628,156.85859071522555,11278383
2022-09-14,162.62802124023438,163.0825710710947,157.13830905360396,157.3481122276952,25072958
2022-09-15,166.15960693359375,166.6141710011932,162.48815090943313,163.2574055165539,23606369
2022-09-16,164.79592895507812,166.754030297907,163.22244780190005,166.71907258674023,29399642
2022-09-19,163.04762268066406,166.50927565642573,161.99863520585103,165.00572409696642,13920046
2022-09-20,162.73292541503906,165.2155349111751,162.3133332513016,163.64205362630676,20162973
2022-09-21,158.78173828125,163.88680196614044,156.85859463613724,163.53713948521084,14468837
2022-09-22,153.92141723632812,158.3271700720011,153.2570642310484,156.64878736184937,26264530
2022-09-23,141.64828491210938,153.67666926098298,138.53628011507968,152.66265369873273,87162722
2022-09-26,140.45941162109375,146.4036736224209,130.31919997177096,139.86498826652152,167547134
2022-09-27,143.2567138671875,145.38966066630894,140.73914688035413,143.9210811096397,54127095
2022-09-28,145.24978637695312,147.13797227802462,141.64827426785868,143.50147400251794,52877873
2022-09-29,145.45960998535156,148.3268398366173,144.09593183286069,146.1239630898359,36761869
2022-09-30,148.39674377441406,152.9423557985704,144.7602598462098,144.7602598462098,62897614
2022-10-03,147.41770935058594,150.11010763922334,146.15891871360594,148.9562185932922,11740863
2022-10-04,145.7742919921875,148.50166236456477,145.45960143021475,148.32683111284575,19179333
2022-10-06,144.27073669433594,147.48762848093642,143.7812007136303,146.05400670374397,20692745
2022-10-07,146.43862915039062,146.68339000686817,142.66227204482053,142.66227204482053,14282850
2022-10-10,146.1239471435547,148.2219220586254,145.14490356543072,145.42462217186446,16834226
2022-10-11,145.704345703125,147.87225013138712,144.4455693711351,146.85823467830065,17807162
2022-10-12,150.73948669433594,151.0192052698832,146.40366381193513,147.17291835029292,35288330
2022-10-13,149.62059020996094,151.9633405324647,149.131068361327,150.31991526675498,16436903
2022-10-14,148.71144104003906,152.4528263644316,147.94218650486138,152.4528263644316,23365190
2022-10-17,148.15199279785156,150.31989737024978,147.55756941590732,148.22192244964447,9520537
2022-10-18,148.50164794921875,150.35486188310585,147.9421965347072,148.921240067053,13256574
2022-10-19,149.58563232421875,151.68360749222236,148.92126498433478,148.95623692825671,11595367
2022-10-20,152.10316467285156,152.45282712037536,148.50163861779617,148.64151213348654,16371066
2022-10-21,151.96331787109375,153.08223494954592,149.65553983669656,150.59962567702175,11634491
2022-10-24,153.04725646972656,154.0263142069543,152.87242523907167,153.71162368289632,1132859
2022-10-25,152.80250549316406,153.43190080986355,149.83037437945265,153.04726638637973,20622687
2022-10-27,156.578857421875,157.2432104259193,151.99827335882523,153.36196553295113,24298489
2022-10-28,158.60690307617188,160.14541226268366,156.08932189416723,156.50892824303628,11669879
2022-10-31,159.55099487304688,161.0195744656091,158.53696512908982,159.41112134225818,11755682
2022-11-01,164.44627380371094,164.97076754480648,160.7048879627902,161.29931135713778,15220278
2022-11-02,163.15252685546875,165.42533308686237,162.83782207136298,164.44627524931676,12884449
2022-11-03,159.48106384277344,163.36230885900414,158.53696375847142,162.94271672587146,9358215
2022-11-04,158.15235900878906,160.460123080281,157.34813237553107,159.44610747387148,8059667
2022-11-07,159.4460906982422,162.17346088469372,158.32717360907822,158.95656891792132,14862038
2022-11-09,152.97732543945312,161.5440556640625,152.4878036891676,161.5440556640625,22831150
2022-11-10,150.28494262695312,153.95639881053762,149.30588479910327,151.05419726747684,16217631
2022-11-11,149.69052124023438,152.34794769110954,149.34085874187159,151.0541992927279,12123886
2022-11-14,147.8023223876953,149.44573314184223,147.03306780360552,147.5225895677166,18460862
2022-11-15,151.05418395996094,151.4038464228312,146.6134735270688,146.85823440551758,15258103
2022-11-16,151.82345581054688,152.06821671684997,149.27091669554903,151.01922920886213,9825807
2022-11-17,152.66265869140625,154.1661961133344,151.22903669863285,151.68360081057105,9449665
2022-11-18,152.69760131835938,153.0123060852849,151.64861388421292,152.69760131835938,5828998
2022-11-21,153.1871337890625,153.50182432092296,151.40384950104703,152.10317444100568,4712051
2022-11-22,152.31298828125,153.2920318835169,151.6835929456475,152.80251008238344,4366445
2022-11-23,150.45977783203125,153.01231694856858,149.83038248129822,152.62768250428627,13510578
2022-11-24,154.3759765625,154.55080779303512,150.42478790684618,150.6345910746091,7622243
2022-11-25,154.27108764648438,154.48089083147514,151.47378772822427,154.37598923897974,10989671
2022-11-28,154.7606201171875,155.39000120210954,153.25706860006775,153.25706860006775,4526153
2022-11-29,153.39691162109375,155.4249566456068,152.83746024633928,154.76060369189796,6476054
2022-11-30,156.64878845214844,157.31314146205216,152.2080778750699,153.39692459630896,17317951
2022-12-01,155.18020629882812,157.24320917096608,154.2011485418906,156.6487858203333,13241961
2022-12-02,153.71163940429688,154.9004862032228,152.83748316161504,152.83748316161504,12880949
2022-12-05,155.18020629882812,155.42496718111195,151.89337055966655,153.64168290141134,16477957
2022-12-06,156.2991485595703,156.75371268729552,153.43191870224874,154.93547040419924,11299945
2022-12-07,154.58578491210938,156.7187174594542,154.16617856251798,155.84456127747623,5813973
2022-12-08,152.31298828125,155.14524594975634,151.6835929456475,155.11028823699158,11176439
2022-12-09,151.8933868408203,153.11720561122038,150.84439932333453,152.7325853914912,6020031
2022-12-12,150.73948669433594,152.45282699466924,150.0751195079077,151.0541772057273,8194429
2022-12-13,151.2639923095703,151.61365478441647,148.99118622307026,150.73949859730106,8235450
2022-12-14,153.29202270507812,154.2361227658551,151.26399174083755,151.26399174083755,10055353
2022-12-15,151.2989501953125,154.13122193596223,150.9842596587081,153.5018266349509,5385778
2022-12-16,149.09608459472656,152.5927096014303,148.67649243948281,150.35487528826135,11166617
2022-12-19,153.08224487304688,153.2920338357172,149.3058870391425,149.6905214790767,7758862
2022-12-20,151.96331787109375,153.08223494954592,149.58561018700627,153.08223494954592,6541929
2022-12-21,151.0891571044922,152.6276662622925,149.55063371888974,151.78848203581998,7005861
2022-12-22,150.35487365722656,151.75352364473565,148.8513220750936,151.12412830479587,6961415
2022-12-23,147.73240661621094,150.56467856435322,147.17294092370267,149.23595821549878,4554651
2022-12-26,148.15199279785156,149.8303755798964,147.52259747610935,147.90723190267488,6864331
2022-12-27,148.71144104003906,150.49471097688715,148.11701772775635,148.92122997083223,13115851
2022-12-28,150.87936401367188,152.73257805105743,148.60655783501863,148.60655783501863,16815549
2022-12-29,150.87936401367188,151.40385774720724,149.30588281306578,149.69051724211295,22536873
2022-12-30,149.4457550048828,151.57870206298074,149.13106442874576,151.08918022725547,4643134
2023-01-02,150.3898468017578,150.70453736034477,148.9562248619649,150.04018430208183,5959394
2023-01-03,150.7744598388672,151.19405197294788,149.90030363128122,150.52969894630368,2873110
2023-01-04,147.59255981445312,150.63462098422735,147.2079253397831,150.63462098422735,9954542
2023-01-05,146.01905822753906,148.1869627711686,144.48053476949664,148.1869627711686,21273509
2023-01-06,145.52952575683594,147.068049252313,145.14490555381906,145.56449769702073,11510471
2023-01-09,146.22885131835938,148.22192467732847,142.83712799129918,146.29878097120329,52485126
2023-01-10,148.11703491210938,148.57158476213158,146.15891929738683,146.78831461839073,17248326
2023-01-11,148.221923828125,148.9911926884103,146.92817546061366,148.39675507313473,9164361
2023-01-12,149.30587768554688,149.58561051271965,147.837298127643,149.34084962436944,21179555
2023-01-13,149.65554809570312,150.59963398812937,149.16602629305348,149.3758152537019,6560245
2023-01-16,150.8094482421875,150.98427950279105,148.7464308303829,150.35488411905737,8362194
2023-01-17,152.7325897216797,152.9423786944424,150.28495211148547,150.80944588509854,13000571
2023-01-18,153.39691162109375,153.95637722364953,151.33390888879677,152.66262902401576,11171369
2023-01-19,154.3759765625,154.7256390235702,152.9073970715655,153.01229865544695,11586815
2023-01-20,156.12429809570312,156.57886216752217,154.55081692788528,154.55081692788528,10112645
2023-01-23,157.41802978515625,159.6558779682977,156.33408474308266,156.64877525224566,14393610
2023-01-24,154.51585388183594,158.46704299844083,154.2011633212813,158.22228209269795,6150893
2023-01-25,153.43190002441406,154.7256483629049,152.31298292701126,154.34101394139012,5790331
2023-01-27,153.32699584960938,154.86550505412868,151.75351470634087,153.3619677883586,10458603
2023-01-30,148.15199279785156,153.0472676125973,147.24287886893774,152.45284423065306,24288177
2023-01-31,151.50875854492188,153.991353667288,148.36179616021323,148.6764867075629,20997546
2023-02-01,151.43882751464844,157.34811780324932,149.3758103223241,157.34811780324932,20246369
2023-02-02,148.7464141845703,151.8234468724113,147.80232832852212,151.05419225740175,12820663
2023-02-03,150.2499542236328,150.4597573879709,147.13796406202877,149.0960652753768,10815686
2023-02-06,151.7884979248047,151.99828688948213,148.99119790667646,149.27091652624637,6948201
2023-02-07,151.64862060546875,152.5927064924831,150.4248018780567,152.4528471861859,10035526
2023-02-08,148.25689697265625,149.13105320480636,147.17293755366885,148.85132036495767,12432719
2023-02-09,148.85130310058594,149.62055765009615,148.25687977722814,148.25687977722814,7011082
2023-02-10,149.7254638671875,149.97022474581888,148.15198278309742,148.18695472053136,10892159
2023-02-13,151.05418395996094,151.4038464228312,149.65553410847983,149.72546375549348,7710133
2023-02-14,150.35487365722656,151.78849558554475,148.78139242127884,151.78849558554475,6010681
2023-02-15,150.0052032470703,150.4947250257532,148.95621581177613,149.1310470509918,8107497
2023-02-16,150.07513427734375,151.6835873840412,149.65554214492786,151.6835873840412,3963115
2023-02-17,149.51568603515625,150.98426564386352,148.95622036145676,149.65554533967958,6491149
2023-02-20,150.91432189941406,151.75350610379823,149.79539065649948,150.77444838014884,6841917
2023-02-21,151.8933868408203,152.97734630001048,151.08917445965756,152.13816197714334,6701434
2023-02-22,150.11012268066406,151.96333688221387,148.95623351911007,151.05420863909754,9128659
2023-02-23,149.13104248046875,150.98425640491897,148.67647842687873,150.35486111747142,10345874
2023-02-24,150.3898468017578,150.6346077059703,148.53663270791444,148.53663270791444,9808830
2023-02-27,153.29202270507812,153.81651641537533,150.04017308347738,151.36887910065502,17763618
2023-02-28,155.4249725341797,155.94946625476746,152.9773351714367,154.27108350332603,36559278
2023-03-01,153.08224487304688,155.4249807702549,152.03325737628475,154.93545896288734,12896085
2023-03-02,154.09625244140625,154.55081651200211,150.9143324028408,152.4528416272238,79708558
2023-03-03,155.32005310058594,157.6627886045061,154.13120649495514,154.13120649495514,9951869
2023-03-06,158.85166931152344,160.00555835417333,155.94946784904124,156.64879281697415,15659957
2023-03-08,159.48106384277344,159.69085279543836,157.8376387939827,158.7117949995936,11591495
2023-03-09,157.9075927734375,161.15944268407657,157.6977895795494,160.14542711182622,13941653
2023-03-10,158.43206787109375,159.5509849085082,155.42496499447796,155.42496499447796,9605434
2023-03-13,158.11737060546875,160.87971273406356,157.62784882460522,159.4810628141075,13209653
2023-03-14,157.48797607421875,159.27126042209662,156.64879180921906,157.45301836272873,9583405
2023-03-15,159.6558837890625,160.87970239033888,157.83762762778184,158.46702289685578,12228069
2023-03-16,162.34829711914062,162.87279085467878,159.69085650129267,160.46011113452133,18437817
2023-03-17,160.6349334716797,163.64203641312733,159.65588993521058,163.60706447490958,33711025
2023-03-20,159.096435546875,160.42515587612385,157.55792625688372,157.55792625688372,9281411
2023-03-21,156.05438232421875,159.23630265434292,155.56484626956606,158.92161208391224,11272787
2023-03-22,156.71871948242188,157.13831160962704,154.4109556688922,155.94946487791196,7589846
2023-03-23,155.3550567626953,156.99846772179473,154.72566139620082,156.64880521016488,17091298
2023-03-24,155.52987670898438,156.8236250623776,154.41095959869298,155.94946884686826,10371666
2023-03-27,153.92141723632812,158.22226848490368,153.53679705404073,155.8795327694722,19983733
2023-03-28,155.32005310058594,156.01937798102784,152.94234566152323,154.72562979777055,8689166
2023-03-29,155.5648193359375,156.4389754666807,154.23611339944912,155.3200584648897,19743258
2023-03-31,157.837646484375,158.57194342398674,155.94947467937837,156.64879967794062,10202058
2023-04-03,157.06837463378906,158.9915181692664,156.54388094229523,158.9915181692664,7643214
2023-04-05,157.80270385742188,158.46705697844826,156.43901144317135,158.46705697844826,12019382
2023-04-06,157.52293395996094,159.02648534276395,157.10334186489538,158.88661182587438,4282875
2023-04-10,160.18038940429688,160.42515029721966,157.3481175964398,157.4879768987377,4145643
2023-04-11,161.78883361816406,162.24339770730123,159.76078830126212,160.0754930834971,5106602
2023-04-12,158.95655822753906,161.9286891042649,158.78172699949636,161.8237875218789,9118795
2023-04-13,161.6839141845703,161.99861893208208,158.74675524127102,158.95655840627887,11428621
2023-04-17,165.49526977539062,167.76807610339378,162.45320876654722,162.66299773706507,21815047
2023-04-18,161.05453491210938,166.08966864952146,160.59997086813976,165.6700765427041,13482833
2023-04-19,160.8097686767578,161.82379840427842,159.90065476648036,160.14541565663956,8264190
2023-04-20,161.47413635253906,162.8727862746437,160.5999801512237,161.43916441336535,7308750
2023-04-21,161.92869567871094,162.48814709448072,160.5650035079298,162.10352691385194,5030650
2023-04-24,162.20843505859375,162.45321020139926,160.80978499823837,161.5440819710466,5725067
2023-04-25,162.87278747558594,163.57211244179473,161.29930630161618,161.75387037521247,8338703
2023-04-26,166.64913940429688,167.48832364375005,162.24338657766185,163.67700840018023,13581018
2023-04-27,165.0057373046875,166.64916252901682,163.29239664980486,166.43935932613942,9794457
2023-04-28,165.9148406982422,166.40436246123625,163.0126393747146,165.70503752678633,10585487
2023-05-02,167.9079132080078,168.6422100772055,166.61416493029003,166.92885545834494,6732907
2023-05-03,167.62818908691406,169.23664220394045,166.99880799815,167.83799226837067,4789217
2023-05-04,167.03378295898438,168.32753143742772,164.3064124574146,167.59324868210794,9189783
2023-05-05,168.57229614257812,168.886986699966,166.57920851977673,166.99881490003187,3896441
2023-05-08,171.1597900390625,172.20877751631926,168.6072509988437,169.1317447374721,8758321
2023-05-09,170.2156982421875,172.66333560409464,169.72616223312443,170.67026231210224,9166941
2023-05-10,173.18785095214844,173.39763992982864,171.05490386500364,171.43953833245746,9689409
2023-05-11,173.81723022460938,174.27178008133993,172.45353797100813,173.22279260678658,12616726
2023-05-12,169.06182861328125,174.5515273379965,168.64223643436242,174.0270335573969,13853807
2023-05-15,170.1107940673828,171.78917679274483,169.48139876689672,170.2156956554309,12187763
2023-05-16,168.25758361816406,171.01992576470326,167.8379914850121,170.32060080018238,11418509
2023-05-17,166.99880981445312,169.16671439260412,166.05470971543306,168.46738941721327,11560929
2023-05-18,164.79592895507812,168.5373146292966,164.0616320591406,168.5373146292966,14497723
2023-05-19,163.43223571777344,166.08967622855127,162.2433889895743,164.79592791191044,10071694
2023-05-22,163.8867950439453,167.1386588248,162.6979483501199,164.13155592469735,12566129
2023-05-23,163.71197509765625,165.42532983664861,163.18748136225508,163.67701738531142,12458561
2023-05-24,164.90081787109375,166.33442538601986,164.23645067635098,166.29946767753967,8877971
2023-05-25,166.4043731689453,168.04779825289472,165.25049833509573,166.22954192408287,12502747
2023-05-26,165.94979858398438,166.36939066356416,164.2014863959011,166.3344187286821,6811801
2023-05-29,163.99169921875,166.68409740513917,163.71196639584412,166.57919581807414,13638297
2023-05-30,164.4113006591797,164.97076633670588,163.43224283741046,164.97076633670588,9469926
2023-05-31,163.53713989257812,164.48122574787917,160.84474162827408,164.34136644628006,48104157
2023-06-01,162.94271850585938,163.71197312963974,160.8797155292025,162.90774656613178,8804790
2023-06-02,164.0616455078125,164.4113080149595,163.0126579863715,163.64205334479686,6617781
2023-06-05,164.76097106933594,166.43935395477683,164.2015195927249,165.35539448789936,27428302
2023-06-06,164.55117797851562,165.74002478585817,163.95674034704084,165.35539034523373,6898603
2023-06-07,167.27853393554688,167.87297156646304,165.14560122698927,165.53022143944875,11153571
2023-06-08,168.9918670654297,171.64929318231995,167.31348443866642,167.31348443866642,19300834
2023-06-09,171.2646942138672,171.68428636553386,169.0967895737531,170.32060831566628,11037141
2023-06-12,168.9918670654297,172.34861809115452,168.67716231977312,171.33460266446508,8188909
2023-06-13,169.41146850585938,170.25065275160952,168.8520028568243,169.23663726901123,6443218
2023-06-14,172.3835906982422,172.8731124452098,169.306558241841,169.306558241841,10297426
2023-06-15,172.3486328125,172.69829529678407,170.4954330280367,172.69829529678407,9732749
2023-06-16,172.3486328125,172.9780281297719,170.98495481491327,172.31367510075333,9702361
2023-06-19,170.00588989257812,173.6423881134978,169.51636812620544,172.34862559359425,10431647
2023-06-20,173.9570770263672,174.62143002137717,170.4604523625206,170.5303820102371,13426365
2023-06-21,180.56570434570312,181.16014196160677,173.95708896847432,173.99206090863447,31172093
2023-06-22,177.31387329101562,180.4258640929702,176.71943561234158,180.4258640929702,7430965
2023-06-23,174.9011688232422,178.08310306731428,174.5165486337429,177.34880617166607,5593393
2023-06-26,173.78225708007812,175.00607579190967,172.838171205083,174.8312445473623,7305362
2023-06-27,174.5165557861328,174.86621827880964,173.18783546840015,173.502526020688,11142907
2023-06-28,174.93614196777344,176.57955278176595,172.3486310734976,175.39070603831675,17808717
2023-06-30,178.43276977539062,181.61468986708712,175.67042759429248,179.37685564374445,17659979
2023-07-03,175.18089294433594,178.2928831558191,174.48156802240246,178.01316456928728,12467239
2023-07-04,174.551513671875,176.57955897697317,174.27178083189537,176.57955897697317,8637967
2023-07-05,177.1040496826172,177.5935714733433,174.48158102986375,174.62144033355605,5340907
2023-07-06,183.71266174316406,184.34205705423986,177.90827309787173,181.78951809853413,16705046
2023-07-07,178.64254760742188,183.60776599071917,178.11805391012726,183.60776599071917,13149183
2023-07-10,174.8312225341797,179.30690467661495,173.7822351989746,178.6425374943043,15319047
2023-07-11,177.2788848876953,178.60760521367658,174.86621936436873,176.22989740315273,7486045
2023-07-12,176.26486206054688,178.1530337635835,175.63546675026708,177.62854004298413,9390877
2023-07-13,170.00588989257812,176.36974399443463,169.02683213203045,176.0550534628811,30591450
2023-07-14,167.87295532226562,170.9150159255512,165.5302054219471,169.93595817691389,72085831
2023-07-17,168.53732299804688,171.29965102411342,167.27853232187786,169.58631048558658,11474161
2023-07-18,168.64224243164062,170.42551281241364,167.55828288873172,168.5373408262293,14940593
2023-07-19,170.1107940673828,172.17379697851783,168.2226223937271,168.53731293006888,22954874
2023-07-20,170.81011962890625,171.92903670721984,169.4464416628057,170.60031645205882,10249082
2023-07-21,170.70523071289062,172.2437542591123,169.37651035909124,170.11080730476564,18466409
2023-07-24,173.04795837402344,173.5374943903803,169.83106635314772,170.67026485498678,14825562
2023-07-25,175.63546752929688,175.88022842110166,173.53749263759386,174.09694407203298,10500017
2023-07-26,175.5305633544922,178.78242723430924,174.83123840088865,177.55860856550302,12898171
2023-07-27,175.32077026367188,177.20895628371227,174.62144526983545,176.2298984467806,10836773
2023-07-28,180.56570434570312,182.6287215756795,174.9011748469637,176.09003585096784,17518458
2023-07-31,186.05543518066406,186.71978828681745,181.23008949173595,183.22316303800062,24269734
2023-08-01,176.09002685546875,183.22313560388847,175.18089873577887,183.22313560388847,31395702
2023-08-02,173.81723022460938,177.48868638554606,172.45353797100813,176.85929105525344,20825405
2023-08-03,173.92210388183594,175.25082409043864,172.10386191481217,174.13190705133186,10882019
2023-08-04,172.97802734375,174.16688832159537,172.45353361970723,173.43259141681432,7406390
2023-08-07,173.39761352539062,174.09693846677604,172.03393558081,173.99205110781008,6345966
2023-08-08,168.88697814941406,171.50944675421863,168.29255477788558,171.50944675421863,15171726
2023-08-09,168.08274841308594,170.28562484493617,167.66315628982935,169.9359623709219,18442141
2023-08-10,169.09678649902344,169.69120988872632,167.87296777936328,168.22263027069476,9962450
2023-08-11,170.84512329101562,172.2088015103307,169.79613566760244,171.68430769862408,23866073
2023-08-14,170.98495483398438,171.54442050002248,168.36248620156132,171.22971572744996,9188486
2023-08-16,173.4675750732422,173.8871672352576,169.97095001010732,171.05489524299685,9191471
2023-08-17,170.4254913330078,173.99206010065473,169.3765038667124,173.467566367507,15301142
2023-08-18,168.53732299804688,170.39053707159437,167.90792765996238,170.39053707159437,12292241
2023-08-21,172.87313842773438,173.2228009360654,169.02685083609316,169.44645722833351,9129526
2023-08-22,173.29275512695312,174.93616616829374,172.52348618062777,173.43261444748242,11107830
2023-08-23,174.551513671875,174.83124651185463,172.87313085980054,174.83124651185463,8487619
2023-08-24,172.24375915527344,176.6844702134778,171.89409664316594,174.83125605374727,18982087
2023-08-25,169.2366485595703,173.01300637298917,168.8170564087023,172.1388501304294,12851343
2023-08-28,173.78225708007812,174.13191956917285,169.62127915097216,169.93596970003617,11908665
2023-08-29,175.63546752929688,176.92921586695317,173.8521831802282,174.5515081441292,12363321
2023-08-30,172.80320739746094,175.9501699474148,172.34864329468462,175.74038098076682,6748007
2023-08-31,171.01992797851562,174.5515105583799,170.32060300494214,173.3276918546263,20715819
2023-09-01,176.3697509765625,176.64948380890766,171.4744762078322,172.733266839484,13120723
2023-09-04,178.60760498046875,179.37685962256822,175.39071287763247,177.3488143095399,10240031
2023-09-05,177.83836364746094,179.72653556735813,176.9292354028856,178.53768868857907,10893186
2023-09-06,177.9781951904297,179.90133875339112,176.3347844458231,179.51670434967795,10018473
2023-09-07,179.7265167236328,180.21603850996902,176.33479347538164,177.6285418202441,13760453
2023-09-08,180.8804168701172,182.7336309941047,179.79645741236874,180.60068402026562,16781751
2023-09-11,184.97145080566406,185.32111328355757,180.14610576517316,182.06924939358743,17683806
2023-09-12,178.37449645996094,190.44950507444463,177.7684062669833,189.2839634277222,29826173
2023-09-13,180.1461181640625,181.45153337472746,178.3745005119216,180.1461181640625,10692151
2023-09-14,181.96435546875,182.43057212557775,180.61233000951017,181.07854666633793,10941807
2023-09-15,180.98532104492188,182.94342256616315,179.21368912249903,182.89679805255653,20516593
2023-09-18,186.5799102783203,186.95287790971219,180.98531044062318,182.0576030517272,25627043
2023-09-20,190.8224639892578,192.0346300920111,185.04138053128378,185.2744888499747,33369524
2023-09-21,187.9785614013672,191.66167013842298,186.85963004465887,191.1488289712322,20332556
2023-09-22,185.694091796875,189.19071678095727,183.12990014188134,186.99950699428115,21193988
2023-09-25,185.4609832763672,187.09274160061608,183.40963280001498,186.48666562844502,11951847
2023-09-26,184.94813537597656,186.53326900868316,184.24881045909407,185.64746029285905,7440011
2023-09-27,185.88058471679688,186.11369304263795,183.9690935993394,185.83396020606804,6736870
2023-09-28,187.18597412109375,190.6359742854862,184.4352988911512,186.57989820235804,50185120
2023-09-29,186.25357055664062,188.2582966637505,185.6474945413203,187.37248778451138,16293959
2023-10-03,186.06707763671875,186.48666979820393,183.59612072521026,185.32112811196518,10830728
2023-10-04,185.55421447753906,185.92718208185048,182.19744912752807,185.46096546256018,14120040
2023-10-05,183.31637573242188,186.0204263643926,182.150834213848,186.0204263643926,14575590
2023-10-06,183.73599243164062,184.1089600763955,181.6846419298815,183.68936791909536,12857229
2023-10-09,182.9900360107422,183.5961119675546,180.65895274945885,183.22314433687052,7853369
